([1, 0, 0, 0, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, 0], [2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2])
([-1, 0, 1, 0, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, 0], [2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1])
([1, 0, 1, 0, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1], [4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 5, 2, 3, 9, 2, 2, 2, 2, 12, 5, 464, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [4, 6, 6, 6, 9, 11, 17, 4, 7, 31, 71, 4, 5, 0, 11, 15])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0], [2, 2, 5, 12, 10, 475, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0], [4, 12, 4, 10, 88, 0, 74, 4, 14, 12, 0, 12, 4, 0, 48, 20])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1], [3, 9, 2, 2, 2, 0, 2, 218, 1, 1, 0, 1, 1, 0, 1, 0])
([-1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1], [2, 2, 2, 2, 151, 0, 1, 0, 1, 1, 0, 1, 5, 0, 1, 0])
([1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1], [4, 6, 9, 2, 0, 0, 2, 0, 34, 7, 0, 17, 2, 0, 2, 0])
([-1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1], [23, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 3, 0])
([1, -1, 1, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, -1], [0, 0, 4, 8, 0, 0, 14, 0, 34, 15, 0, 8, 14, 0, 15, 0])
([-1, -1, 1, 0, 0, -1, 1, 1, 1, 0, 0, -1, 0, 0, 1, 0, -1], [0, 0, 10, 7, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0])
([1, -1, 1, 0, 0, -1, 1, 1, 1, 0, 0, -1, 0, 0, 1, -1, -1], [0, 0, 4, 3, 0, 0, 0, 0, 19, 2, 0, 2, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 2, 7, 20, 2, 3, 3, 2, 462, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [25, 5, 3, 15, 25, 49, 3, 7, 3, 3, 0, 158, 15, 11, 3, 5])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 304, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 20])
([-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [6, 2, 2, 2, 9, 0, 2, 2, 7, 2, 0, 11, 142, 2, 2, 0])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1], [2, 2, 11, 8, 4, 0, 2, 2, 163, 4, 0, 2, 0, 2, 2, 0])
([-1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 0, 33, 0, 1, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 1], [4, 4, 4, 3, 4, 0, 16, 4, 0, 0, 0, 2, 0, 4, 2, 0])
([-1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0, -1, 0, 1, 1], [13, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0, -1, -1, 1, 1], [2, 2, 3, 2, 2, 0, 21, 1, 0, 0, 0, 1, 0, 0, 0, 0])
([-1, 0, 0, 1, 0, 0, -1, 0, 0, 1, -1, 1, 0, -1, -1, 1, 1], [1, 1, 0, 1, 10, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 1, -1, 0, -1, 0, 0, 1, -1, 1, 0, -1, -1, 1, 1], [3, 3, 0, 0, 3, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0])
([-1, 0, 0, 1, -1, 0, -1, 1, 0, 1, -1, 1, 0, -1, -1, 1, 1], [3, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 8, 4, 55, 20, 21, 12, 16, 4, 79, 6, 23, 213, 4, 45])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [21, 3, 7, 3, 27, 11, 90, 3, 7, 5, 3, 306, 9, 0, 13, 7])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0], [82, 2, 2, 206, 2, 2, 186, 4, 2, 4, 2, 0, 13, 0, 2, 5])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0], [3, 18, 4, 0, 24, 2, 4, 2, 2, 4, 2, 0, 2, 0, 4, 2])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0], [2, 12, 0, 0, 2, 3, 5, 40, 1, 1, 1, 0, 1, 0, 1, 1])
([-1, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0], [2, 2, 0, 0, 3, 2, 9, 0, 2, 2, 3, 0, 14, 0, 2, 2])
([1, -1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0], [0, 2, 0, 0, 3, 33, 1, 0, 1, 1, 1, 0, 3, 0, 1, 1])
([-1, -1, 1, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0], [0, 0, 0, 0, 2, 3, 5, 0, 2, 3, 2, 0, 12, 0, 2, 1])
([1, -1, 1, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 0, 0], [0, 0, 0, 0, 2, 9, 2, 0, 2, 4, 2, 0, 0, 0, 2, 2])
([-1, -1, 1, -1, 1, 0, 1, 0, 1, 0, 0, 0, -1, -1, 1, 0, 0], [0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 0, 0, 0, 3, 1])
([1, -1, 1, -1, 1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, 0, 0], [0, 0, 0, 0, 4, 0, 12, 0, 2, 0, 2, 0, 0, 0, 6, 2])
([-1, -1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 0, -1, -1, 1, 0, 0], [0, 0, 0, 0, 2, 0, 0, 0, 13, 0, 1, 0, 0, 0, 1, 2])
([1, -1, 1, -1, 1, 0, 1, 1, 1, -1, -1, 0, -1, -1, 1, 0, 0], [0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2])
([-1, -1, 1, -1, 1, 0, 1, 1, 1, -1, -1, 1, -1, -1, 1, 0, 0], [0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [14, 8, 10, 4, 4, 3, 3, 171, 3, 111, 2, 2, 2, 2, 175, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [173, 14, 7, 7, 138, 14, 16, 0, 5, 64, 8, 28, 16, 8, 5, 12])
([1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 1, 1, 1, 0, 151, 1, 1, 1, 1, 1, 1, 1])
([-1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0], [0, 11, 57, 7, 21, 21, 17, 0, 0, 100, 9, 9, 17, 17, 7, 19])
([1, -1, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0], [0, 2, 2, 4, 2, 2, 2, 0, 0, 0, 2, 2, 5, 78, 2, 2])
([-1, -1, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0], [0, 6, 8, 8, 8, 14, 0, 0, 0, 0, 22, 8, 12, 6, 14, 12])
([1, -1, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, -1, 0, 0, 0, 0], [0, 2, 71, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1])
([-1, -1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, -1, 0, 0, 0, 0], [0, 3, 0, 3, 38, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2])
([1, -1, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, -1, 0, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 7, 1])
([-1, -1, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, -1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1])
([1, -1, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, -1, 1, 0, 0, -1], [0, 6, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0])
([-1, -1, 0, 1, -1, 0, 0, 1, 1, 1, -1, 1, -1, 1, 0, 0, -1], [0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0])
([1, -1, 0, 1, -1, -1, 0, 1, 1, 1, -1, 1, -1, 1, 0, 0, -1], [0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 72, 8, 2, 3, 408, 1, 1, 12, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [30, 28, 23, 34, 13, 0, 21, 90, 21, 19, 56, 15, 36, 34, 17, 78])
([1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [26, 0, 8, 2, 2, 0, 2, 2, 2, 300, 1, 1, 1, 1, 1, 1])
([-1, 1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 3, 2, 2, 0, 15, 1, 1, 1, 1, 1, 1, 1, 1, 2])
([1, 1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 8, 147, 47, 0, 0, 2, 12, 12, 2, 20, 4, 2, 2, 2])
([-1, 1, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1])
([1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [0, 0, 2, 0, 2, 0, 0, 14, 2, 0, 2, 12, 1, 1, 1, 1])
([-1, 1, -1, 0, 1, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 0, 3, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 6, 2])
([1, 1, -1, 0, 1, 0, 1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 0], [0, 0, 2, 0, 18, 0, 0, 0, 1, 0, 1, 0, 2, 1, 1, 1])
([-1, 1, -1, 0, 1, 1, 1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2])
([1, 1, -1, 0, 1, 1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, 0], [0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 3, 0, 1, 1, 0, 1])
([-1, 1, -1, 0, 1, 1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, 1], [0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0])
([1, 1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 1, 0, 0])
([-1, 1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1, -1, 0, 0, -1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0])
([1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 0, 0, -1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0])
([-1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 0, 1, -1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 7, 2, 2, 10, 10, 8, 2, 5, 2, 460, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 0, 11, 51, 185, 5, 21, 3, 5, 19, 118, 23, 19, 45, 3, 3])
([1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0], [13, 0, 18, 86, 9, 11, 26, 60, 22, 12, 0, 11, 94, 58, 24, 70])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1], [2, 0, 2, 2, 390, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 0])
([1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1], [11, 0, 11, 21, 0, 30, 50, 15, 46, 23, 0, 38, 30, 13, 11, 0])
([-1, 0, 1, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1], [1, 0, 18, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0])
([1, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1], [2, 0, 0, 2, 0, 9, 1, 1, 0, 1, 0, 1, 1, 1, 3, 0])
([-1, 0, 1, -1, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1], [3, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0])
([1, -1, 1, -1, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1], [0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 0])
([-1, -1, 1, -1, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 1], [0, 0, 0, 2, 0, 0, 3, 1, 0, 1, 0, 3, 1, 1, 0, 0])
([1, -1, 1, -1, 0, -1, 1, 0, 0, 1, 0, -1, -1, 0, 0, 1, 1], [0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0, 2, 1, 0, 0])
([-1, -1, 1, -1, 0, -1, 1, 0, 1, 1, 0, -1, -1, 0, 0, 1, 1], [0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 3, 0, 0])
([1, -1, 1, -1, 0, -1, 1, 0, 1, 1, 0, -1, -1, 0, -1, 1, 1], [0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 0])
([-1, -1, 1, -1, 0, -1, 1, 0, 1, 1, 1, -1, -1, 0, -1, 1, 1], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 116, 2, 4, 2, 14, 4, 3, 20, 3, 2, 140, 3, 199, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 2, 5, 2, 2, 2, 2, 5, 0, 48, 2, 9, 3, 2, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 2, 2, 5, 3, 3, 489, 1, 0, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [32, 4, 4, 97, 2, 2, 0, 26, 0, 0, 2, 2, 2, 2, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, 0, 0, 0, 0], [2, 2, 3, 2, 2, 2, 0, 0, 0, 0, 2, 13, 105, 2, 7, 9])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, 0, 0, 0], [4, 25, 2, 55, 2, 2, 0, 0, 0, 0, 2, 2, 0, 14, 6, 4])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0], [2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 12, 0, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 0], [2, 2, 2, 2, 2, 3, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 0], [14, 1, 1, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1])
([-1, 1, 0, 0, 0, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 0], [0, 2, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 5, 0, 2])
([1, 1, 0, 0, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 0], [0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 3])
([-1, 1, 0, 0, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 1], [0, 2, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0])
([1, 1, -1, 0, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, -1, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0])
([-1, 1, -1, 0, -1, -1, 0, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0])
([1, 1, -1, -1, -1, -1, 0, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1], [0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 2, 2, 4, 2, 14, 2, 2, 351, 2, 4, 13, 2, 23, 87])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [20, 28, 40, 11, 26, 134, 15, 24, 11, 64, 60, 20, 0, 13, 28, 21])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 2, 3, 62, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [20, 24, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 22, 1, 1])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 13, 0, 1, 1, 1])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [30, 0, 0, 0, 2, 6, 3, 2, 2, 0, 10, 1, 0, 1, 1, 1])
([1, 0, -1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [4, 0, 0, 0, 3, 0, 4, 4, 12, 0, 14, 2, 0, 8, 2, 2])
([-1, 1, -1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 27, 0, 1, 1, 1, 0, 1, 7, 0, 1, 1, 1])
([1, 1, -1, 1, 1, -1, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 3, 2, 0, 2, 3, 2])
([-1, 1, -1, 1, 1, -1, -1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 17, 1, 0, 1, 1, 0, 1, 1, 1])
([1, 1, -1, 1, 1, -1, -1, 1, -1, 0, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 7, 0, 1, 1, 1])
([-1, 1, -1, 1, 1, -1, -1, 1, -1, 1, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 11, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 6, 3, 3, 399, 1, 1, 1, 1, 1, 1, 92, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 72, 0, 3, 16, 12, 11, 3, 52, 3, 317, 7, 7, 3])
([1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0], [2, 3, 7, 435, 0, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0], [36, 8, 14, 0, 0, 4, 67, 10, 50, 14, 4, 18, 0, 8, 8, 4])
([1, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0], [5, 0, 10, 0, 0, 18, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1])
([-1, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0], [3, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 4])
([1, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1], [1, 0, 109, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 2, 2, 494, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [17, 3, 32, 25, 3, 0, 13, 15, 17, 32, 11, 5, 3, 321, 13, 5])
([1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0], [11, 13, 11, 348, 2, 0, 9, 3, 2, 9, 9, 3, 3, 0, 3, 3])
([-1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0], [2, 2, 2, 0, 36, 0, 2, 2, 2, 2, 2, 4, 2, 0, 8, 2])
([1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0], [4, 3, 8, 0, 0, 0, 4, 4, 7, 4, 2, 2, 2, 0, 2, 2])
([-1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0], [11, 2, 8, 0, 0, 0, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1])
([1, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 2, 2, 0, 0, 0, 0, 3, 13, 0, 2, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0], [8, 8, 3, 0, 0, 0, 0, 2, 18, 0, 2, 0, 4, 0, 2, 4])
([1, 0, -1, 0, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 0], [1, 0, 1, 0, 0, 0, 0, 1, 11, 0, 1, 0, 1, 0, 1, 1])
([-1, 0, -1, 0, 1, -1, 1, -1, 0, 1, 1, 0, 1, 0, -1, 0, 0], [7, 0, 4, 0, 0, 0, 0, 3, 0, 0, 3, 0, 7, 0, 3, 5])
([1, 0, -1, 0, 1, -1, 1, -1, 0, 1, 1, -1, 1, 0, -1, 0, 0], [3, 0, 23, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 2, 3, 5, 16, 8, 6, 2, 2, 452, 1, 1, 1, 3, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [26, 10, 39, 20, 26, 37, 41, 32, 85, 0, 39, 33, 39, 24, 24, 40])
([1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 9, 205, 1, 1, 1, 0, 1, 0, 3, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0], [68, 36, 28, 0, 26, 26, 38, 0, 40, 0, 17, 54, 58, 36, 13, 40])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 0, 192, 0, 1, 1, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 1, 0, 0, -1, 0, 0, 0], [5, 2, 2, 0, 2, 2, 13, 0, 0, 0, 2, 81, 0, 2, 2, 2])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 1, 0, -1, -1, 0, 0, 0], [2, 10, 2, 0, 2, 2, 2, 0, 0, 0, 7, 0, 0, 2, 2, 23])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 1, 0, -1, -1, 0, 0, 1], [12, 12, 3, 0, 3, 4, 15, 0, 0, 0, 2, 0, 0, 2, 2, 0])
([1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 1, 0, -1, -1, 0, 0, 1], [2, 0, 2, 0, 2, 38, 1, 0, 0, 0, 1, 0, 0, 1, 3, 0])
([-1, 0, -1, 0, 1, 0, 1, 0, -1, 1, 1, 0, -1, -1, 0, 0, 1], [4, 0, 4, 0, 3, 0, 3, 0, 0, 0, 3, 0, 0, 4, 14, 0])
([1, 0, -1, 0, 1, 0, 1, 0, -1, 1, 1, 0, -1, -1, 0, -1, 1], [3, 0, 2, 0, 18, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0])
