([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 36, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [19, 13, 8, 8, 0, 12, 15, 10, 8])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [1, 1, 1, 26, 0, 1, 0, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, -1, 0, 1], [4, 5, 2, 3, 0, 11, 0, 2, 0])
([1, 0, 0, 0, -1, 1, 0, -1, 0, 1], [13, 2, 2, 0, 0, 2, 0, 2, 0])
([-1, 1, 0, 0, -1, 1, 0, -1, 0, 1], [0, 9, 2, 0, 0, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 38, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [7, 13, 15, 9, 17, 0, 9, 11, 7])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0], [1, 1, 1, 12, 1, 0, 1, 0, 1])
([-1, 0, 0, 0, 1, 0, 1, 0, -1, 0], [2, 2, 2, 0, 4, 0, 2, 0, 2])
([1, 0, 0, 0, 1, -1, 1, 0, -1, 0], [3, 2, 2, 0, 0, 0, 2, 0, 1])
([-1, 0, 0, 1, 1, -1, 1, 0, -1, 0], [2, 4, 0, 0, 0, 0, 2, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 35, 1, 1, 1, 1, 3, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [5, 5, 13, 0, 5, 3, 2, 2, 2])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 3, 8, 0, 1, 1, 3, 1, 1])
([-1, -1, 0, 1, 1, 0, 0, 0, 0, 0], [0, 3, 0, 0, 2, 2, 2, 2, 2])
([1, -1, 0, 1, 1, 0, 0, -1, 0, 0], [0, 18, 0, 0, 1, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 19, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 4, 6, 2, 20, 2, 2])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 2, 0, 3, 9, 1, 0, 1, 1])
([-1, 0, 0, 1, 0, 1, 0, -1, 0, 0], [4, 3, 0, 10, 0, 2, 0, 2, 2])
([1, -1, 0, 1, 0, 1, 0, -1, 0, 0], [0, 2, 0, 6, 0, 1, 0, 1, 1])
([-1, -1, 1, 1, 0, 1, 0, -1, 0, 0], [0, 0, 0, 8, 0, 2, 0, 4, 2])
([1, -1, 1, 1, 0, 1, 0, -1, 0, -1], [0, 0, 0, 1, 0, 5, 0, 1, 0])
([-1, -1, 1, 1, 0, 1, 1, -1, 0, -1], [0, 0, 0, 3, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 15, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [7, 4, 4, 0, 4, 4, 9, 4, 4])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [1, 20, 1, 0, 0, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, -1, 0, 0, 0, 1], [3, 3, 2, 0, 0, 4, 8, 2, 0])
([1, 0, 0, 0, 1, -1, -1, 0, 0, 1], [1, 8, 1, 0, 0, 0, 1, 1, 0])
([-1, 0, 1, 0, 1, -1, -1, 0, 0, 1], [3, 0, 3, 0, 0, 0, 2, 2, 0])
([1, 0, 1, 0, 1, -1, -1, -1, 0, 1], [1, 0, 6, 0, 0, 0, 0, 1, 0])
([-1, 0, 1, 0, 1, -1, -1, -1, 1, 1], [2, 0, 2, 0, 0, 0, 0, 0, 0])
([1, -1, 1, 0, 1, -1, -1, -1, 1, 1], [0, 0, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 62, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [5, 5, 5, 0, 5, 5, 6, 12, 4])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 1, 1, 1, 2, 1])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [1, 0, 0, 0, 3, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 6, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 3, 1, 0, 1, 2, 1, 1, 1])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 3, 0, 0, 29, 1, 1, 1, 2])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [3, 4, 0, 0, 0, 1, 1, 2, 1])
([1, 0, 0, -1, 1, 1, 0, -1, 0, 0], [1, 1, 0, 0, 0, 1, 0, 12, 1])
([-1, 0, 0, -1, 1, 1, 0, -1, 1, 0], [4, 3, 0, 0, 0, 2, 0, 0, 2])
([1, -1, 0, -1, 1, 1, 0, -1, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 29, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [5, 5, 8, 0, 8, 5, 5, 4, 4])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 1, 18, 1, 1])
([-1, -1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 6, 11, 0, 6, 10, 8, 0, 10])
([1, -1, 0, -1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 14, 1, 1, 0, 1])
([-1, -1, 0, -1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 0, 7])
([1, -1, 0, -1, 1, 0, 0, 1, 1, -1], [0, 1, 0, 0, 1, 5, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 15, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 5, 0, 6, 8, 4, 26, 6, 6])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [3, 67, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, 0, 0, 0, -1, 0], [16, 0, 0, 15, 15, 14, 14, 0, 14])
([1, 0, 1, 1, -1, 0, 0, 0, -1, 0], [19, 0, 0, 0, 3, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 3, 3, 5, 12, 89, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [6, 5, 5, 5, 5, 5, 0, 6, 4])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0], [1, 1, 1, 1, 24, 1, 0, 0, 1])
([-1, 0, 0, 0, 1, 0, 0, 1, -1, 0], [2, 2, 8, 0, 2, 1, 0, 0, 1])
([1, 0, 0, -1, 1, 0, 0, 1, -1, 0], [1, 1, 0, 0, 1, 8, 0, 0, 1])
([-1, 0, 0, -1, 1, 0, 1, 1, -1, 0], [3, 3, 0, 0, 2, 0, 0, 0, 2])
([1, 0, -1, -1, 1, 0, 1, 1, -1, 0], [1, 0, 0, 0, 3, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 18, 2, 5, 3, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [5, 0, 21, 15, 13, 5, 5, 38, 5])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 9, 2, 5, 2, 4, 5])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [2, 0, 0, 2, 0, 9, 1, 1, 1])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [2, 0, 0, 2, 0, 0, 2, 2, 4])
([-1, 0, 1, -1, 1, 1, -1, 0, 0, 0], [3, 0, 0, 0, 0, 0, 2, 1, 1])
([1, 0, 1, -1, 1, 1, -1, -1, 0, 0], [1, 0, 0, 0, 0, 0, 0, 1, 1])
([-1, 1, 1, -1, 1, 1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 2, 95, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 8, 15, 10, 0, 8, 8, 8, 13])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 22, 1, 1, 0, 1, 1, 1, 3])
([-1, -1, 0, 0, 0, 1, 0, 0, 1, 0], [0, 5, 7, 6, 0, 8, 8, 0, 6])
([1, -1, 0, 0, 0, 1, 0, -1, 1, 0], [0, 4, 1, 1, 0, 1, 0, 0, 1])
([-1, -1, 1, 0, 0, 1, 0, -1, 1, 0], [0, 0, 2, 1, 0, 3, 0, 0, 1])
([1, -1, 1, 0, 0, 1, 0, -1, 1, -1], [0, 0, 1, 4, 0, 1, 0, 0, 0])
([-1, -1, 1, 1, 0, 1, 0, -1, 1, -1], [0, 0, 0, 3, 0, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 37, 1, 1, 1, 1, 2, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [13, 8, 0, 8, 8, 11, 13, 9, 8])
([1, 0, 0, 1, 0, 0, -1, 0, 0, 0], [1, 1, 0, 1, 41, 0, 1, 1, 1])
([-1, 0, 0, 1, 0, 1, -1, 0, 0, 0], [3, 3, 0, 2, 0, 0, 2, 2, 2])
([1, -1, 0, 1, 0, 1, -1, 0, 0, 0], [0, 17, 0, 1, 0, 0, 1, 1, 1])
([-1, -1, 1, 1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 5, 0, 0, 6, 4, 4])
([1, -1, 1, 1, 0, 1, -1, 0, -1, 0], [0, 0, 0, 1, 0, 0, 6, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 7, 2, 5, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 6, 15, 0, 10, 12, 4, 6])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [2, 5, 2, 0, 0, 2, 10, 1, 1])
([-1, 0, 0, 1, -1, 1, 0, 0, 0, 0], [3, 3, 0, 0, 0, 2, 2, 2, 2])
([1, 0, 0, 1, -1, 1, 0, -1, 0, 0], [3, 11, 0, 0, 0, 1, 0, 1, 1])
([-1, 0, 0, 1, -1, 1, 0, -1, 0, 1], [9, 2, 0, 0, 0, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 49, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 19, 8, 10, 12, 8, 0, 8, 13])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 5, 32, 1, 1, 1, 0, 1, 1])
([-1, -1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 3, 0, 1, 2, 1, 0, 1, 1])
([1, -1, 0, 1, 0, 0, -1, 1, 0, 0], [0, 17, 0, 1, 1, 0, 0, 1, 1])
([-1, -1, 0, 1, 0, 0, -1, 1, 1, 0], [0, 5, 0, 5, 4, 0, 0, 0, 4])
([1, -1, -1, 1, 0, 0, -1, 1, 1, 0], [0, 0, 0, 1, 5, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 3, 31, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [7, 5, 4, 4, 0, 4, 7, 9, 3])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [36, 1, 1, 1, 0, 2, 1, 1, 0])
([-1, 1, 0, 0, 0, 1, 0, 0, 0, -1], [0, 4, 4, 4, 0, 4, 4, 3, 0])
([1, 1, 0, 0, 0, 1, -1, 0, 0, -1], [0, 2, 16, 1, 0, 0, 3, 1, 0])
([-1, 1, 0, 1, 0, 1, -1, 0, 0, -1], [0, 6, 0, 6, 0, 0, 5, 5, 0])
([1, 1, 0, 1, 0, 1, -1, 0, -1, -1], [0, 1, 0, 1, 0, 0, 6, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 43, 1, 7, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 12, 20, 4, 20, 8, 6, 2, 14])
([1, 1, 0, 0, 0, -1, 0, 0, 0, 0], [0, 3, 10, 2, 0, 2, 2, 2, 2])
([-1, 1, 0, 0, 0, -1, 0, 0, 1, 0], [0, 2, 2, 2, 0, 2, 16, 0, 3])
([1, 1, 0, 0, 0, -1, 0, -1, 1, 0], [0, 2, 8, 2, 0, 2, 0, 0, 2])
([-1, 1, 0, 1, 0, -1, 0, -1, 1, 0], [0, 4, 0, 2, 0, 2, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 5, 77, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 14, 11, 7, 0, 5, 5, 5, 5])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [19, 1, 0, 1, 0, 3, 1, 1, 1])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0], [0, 8, 0, 4, 0, 11, 4, 8, 4])
([1, 1, 0, -1, 0, 1, 0, 0, 0, -1], [0, 1, 0, 1, 0, 13, 1, 1, 0])
([-1, 1, 1, -1, 0, 1, 0, 0, 0, -1], [0, 0, 0, 2, 0, 3, 2, 1, 0])
([1, 1, 1, -1, -1, 1, 0, 0, 0, -1], [0, 0, 0, 0, 0, 4, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 26, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 2, 4, 2, 0, 2, 4, 3, 2])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 10, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 0, 1, 0, 0, 0, 1], [5, 0, 12, 12, 0, 5, 5, 9, 0])
([1, -1, -1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1, 0, 1, 15, 1, 0])
([-1, -1, -1, 0, 0, 1, 0, 1, 0, 1], [0, 0, 5, 4, 0, 4, 0, 4, 0])
([1, -1, -1, 0, 0, 1, 0, 1, -1, 1], [0, 0, 5, 1, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 17, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [4, 4, 9, 0, 11, 7, 4, 5, 3])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [1, 1, 1, 0, 42, 0, 1, 1, 1])
([-1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [3, 3, 0, 0, 2, 0, 2, 2, 2])
([1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [1, 0, 0, 0, 1, 0, 3, 1, 1])
([-1, 0, -1, 1, 1, 0, -1, 1, 0, 0], [1, 0, 0, 0, 1, 0, 0, 1, 1])
([1, 0, -1, 1, 1, 0, -1, 1, -1, 0], [1, 0, 0, 0, 3, 0, 0, 0, 1])
([-1, 1, -1, 1, 1, 0, -1, 1, -1, 0], [0, 0, 0, 0, 1, 0, 0, 0, 1])
([1, 1, -1, 1, 1, 0, -1, 1, -1, -1], [0, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 41, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [9, 4, 13, 0, 4, 4, 4, 3, 3])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 6, 1, 1, 1])
([-1, 0, -1, 0, 1, 0, 1, 0, 0, 0], [3, 0, 1, 0, 2, 0, 1, 1, 1])
([1, 0, -1, 0, 1, -1, 1, 0, 0, 0], [1, 0, 3, 0, 0, 0, 1, 1, 1])
([-1, 0, -1, 1, 1, -1, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 81, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 4, 0, 2, 4, 2, 2, 2, 2])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 92, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, 0, 0, 0, -1, 0], [16, 0, 0, 17, 16, 15, 15, 0, 15])
([1, 0, 1, 1, 0, 0, 0, -1, -1, 0], [18, 0, 0, 1, 1, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 46, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [10, 17, 10, 8, 0, 8, 9, 13, 8])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [1, 1, 1, 1, 0, 17, 1, 1, 0])
([-1, 1, 0, 0, 0, 1, 0, 0, 0, -1], [0, 5, 4, 4, 0, 4, 4, 3, 0])
([1, 1, 0, -1, 0, 1, 0, 0, 0, -1], [0, 1, 0, 1, 0, 12, 1, 1, 0])
([-1, 1, 0, -1, 0, 1, 1, 0, 0, -1], [0, 3, 0, 4, 0, 0, 2, 2, 0])
([1, 1, -1, -1, 0, 1, 1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 6, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [20, 35, 1, 3, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 26, 2, 2, 2, 2, 2, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [5, 0, 0, 12, 8, 3, 5, 8, 5])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [3, 0, 0, 0, 3, 7, 1, 1, 1])
([1, 0, 1, -1, 1, -1, 0, 0, 0, 0], [2, 0, 0, 0, 0, 2, 5, 2, 5])
([-1, 0, 1, -1, 1, -1, 0, 0, 0, 1], [3, 0, 0, 0, 0, 3, 2, 1, 0])
([1, 0, 1, -1, 1, -1, -1, 0, 0, 1], [2, 0, 0, 0, 0, 0, 2, 1, 0])
([-1, 0, 1, -1, 1, -1, -1, 0, 1, 1], [2, 0, 0, 0, 0, 0, 2, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 72, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 8, 0, 1, 1, 1, 2, 1])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 41, 1, 1, 1, 2])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [7, 6, 0, 0, 0, 6, 6, 6, 6])
([1, 0, 0, -1, 1, 1, -1, 0, 0, 0], [3, 2, 0, 0, 0, 0, 2, 7, 1])
([-1, 0, 0, -1, 1, 1, -1, 1, 0, 0], [2, 2, 0, 0, 0, 0, 0, 8, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 44, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [4, 4, 2, 2, 13, 2, 2, 2, 0])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 1], [0, 5, 44, 1, 1, 1, 1, 1, 0])
([-1, -1, 0, 1, 0, 0, 0, 0, 0, 1], [0, 8, 0, 9, 8, 6, 6, 6, 0])
([1, -1, -1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 7, 1, 1, 0])
([-1, -1, -1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 2, 0, 2, 5, 2, 0])
([1, -1, -1, 1, 0, 1, 0, -1, 0, 1], [0, 0, 0, 1, 0, 5, 0, 1, 0])
([-1, -1, -1, 1, 0, 1, 1, -1, 0, 1], [0, 0, 0, 3, 0, 0, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 26, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 3, 10, 1, 1, 1, 1])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [2, 3, 0, 9, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, -1, 0, 0, 1, 0], [2, 2, 0, 2, 0, 2, 13, 0, 5])
([1, 0, 0, 1, 0, -1, 0, -1, 1, 0], [3, 16, 0, 1, 0, 1, 0, 0, 1])
([-1, 0, 1, 1, 0, -1, 0, -1, 1, 0], [8, 0, 0, 4, 0, 4, 0, 0, 4])
([1, 0, 1, 1, 0, -1, -1, -1, 1, 0], [1, 0, 0, 6, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 67, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [6, 11, 4, 4, 0, 4, 4, 4, 4])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 16, 1, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1, 3, 1])
([1, 0, 1, -1, 0, 1, 0, 0, -1, 0], [1, 0, 0, 1, 0, 1, 1, 0, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, -1, 1], [3, 0, 0, 1, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 79, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 14, 3, 7, 3, 7, 3, 3])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 7, 5, 2, 2, 4])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [2, 0, 0, 0, 7, 3, 1, 1, 1])
([1, 0, 1, -1, 1, 0, -1, 0, 0, 0], [2, 0, 0, 0, 2, 0, 3, 2, 4])
([-1, 0, 1, -1, 1, 0, -1, 0, 0, 1], [2, 0, 0, 0, 2, 0, 2, 3, 0])
([1, -1, 1, -1, 1, 0, -1, 0, 0, 1], [0, 0, 0, 0, 3, 0, 2, 3, 0])
([-1, -1, 1, -1, 1, 1, -1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 2, 2, 0])
([1, -1, 1, -1, 1, 1, -1, -1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 13, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [9, 16, 9, 11, 0, 9, 9, 9, 9])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [1, 1, 1, 19, 0, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [4, 4, 4, 0, 0, 4, 0, 4, 4])
([1, 0, 0, 0, 1, 1, -1, -1, 0, 0], [1, 4, 1, 0, 0, 0, 0, 1, 1])
([-1, 0, 1, 0, 1, 1, -1, -1, 0, 0], [2, 0, 2, 0, 0, 0, 0, 1, 1])
([1, -1, 1, 0, 1, 1, -1, -1, 0, 0], [0, 0, 1, 0, 0, 0, 0, 1, 4])
([-1, -1, 1, 0, 1, 1, -1, -1, 0, 1], [0, 0, 2, 0, 0, 0, 0, 2, 0])
([1, -1, 1, 0, 1, 1, -1, -1, -1, 1], [0, 0, 3, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 16, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 4, 5, 4, 7, 4, 3, 3])
([1, -1, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 50, 1, 1, 1, 1, 1, 2])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 14, 8, 7, 8, 7, 8])
([1, -1, 1, 1, 0, 0, 0, 0, -1, 0], [0, 0, 0, 15, 3, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 12, 1, 1, 11, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 4, 1, 0, 1, 1, 2, 1, 1])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [2, 19, 1, 0, 0, 3, 1, 1, 1])
([-1, 1, 0, 0, 1, -1, 0, 0, 0, 0], [0, 1, 13, 0, 0, 1, 1, 1, 1])
([1, 1, 0, -1, 1, -1, 0, 0, 0, 0], [0, 3, 0, 0, 0, 2, 4, 2, 2])
([-1, 1, 0, -1, 1, -1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0, 5, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 24, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [8, 5, 14, 0, 8, 5, 5, 4, 4])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 1, 1, 1, 1, 2])
([-1, 0, -1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, -1, 1, 1, 0, 0, 0, -1, 0], [1, 0, 0, 0, 3, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 68, 2, 3, 2, 2, 2, 5])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 2, 11, 2, 2, 2, 2])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [1, 1, 0, 10, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [4, 3, 0, 0, 0, 2, 2, 2, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 1, 7, 1])
([-1, -1, 0, 1, 1, -1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 2, 2, 0, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 1, -1], [0, 5, 0, 0, 0, 1, 1, 0, 0])
([-1, -1, 0, 1, 1, -1, 1, 0, 1, -1], [0, 3, 0, 0, 0, 0, 3, 0, 0])
([1, -1, 0, 1, 1, -1, 1, -1, 1, -1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 5, 3, 2, 2, 2, 2, 130, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [21, 4, 6, 14, 4, 4, 21, 0, 6])
([1, 0, 0, 0, -1, 0, 0, 0, 1, 0], [3, 42, 1, 0, 1, 1, 1, 0, 1])
([-1, 0, 1, 0, -1, 0, 0, 0, 1, 0], [8, 0, 18, 0, 7, 8, 6, 0, 8])
([1, 0, 1, 0, -1, 0, -1, 0, 1, 0], [1, 0, 17, 0, 1, 0, 1, 0, 1])
([-1, 0, 1, 1, -1, 0, -1, 0, 1, 0], [6, 0, 0, 0, 5, 0, 5, 0, 4])
